,0,1,2
657,13.55,13.9,11.3
658,12.15,13.416129032258064,10.8
659,14.066666666666666,13.9,10.881967213114756
660,15.066666666666666,13.9,11.3
661,15.816666666666666,15.1,10.383333333333335
662,15.420370370370371,16.3,11.226229508196722
663,15.542592592592593,17.5,12.3
664,15.664814814814815,18.0,12.398360655737706
665,15.787037037037038,18.5,13.160869565217391
666,15.90925925925926,19.0,14.9
667,16.03148148148148,18.833333333333332,16.955555555555556
668,16.153703703703705,18.666666666666668,19.68888888888889
669,16.275925925925925,18.5,20.0
670,16.39814814814815,17.8,20.703389830508478
671,16.75,17.099999999999998,18.766666666666666
672,17.75,16.4,20.0
673,16.233333333333334,17.5,19.7
674,14.733333333333334,14.815254237288135,19.4
675,13.633333333333333,14.9,19.1
676,12.566666666666666,14.847761194029852,15.233333333333334
677,13.473770491803279,14.4,14.483333333333334
678,10.99491525423729,13.9,14.9
679,9.633333333333335,12.3,14.063934426229508
680,10.627868852459017,10.976470588235294,14.675
681,6.816393442622951,6.2,13.4
682,4.319298245614035,5.858620689655172,10.033333333333333
683,2.69016393442623,5.1,8.618032786885244
684,3.1,2.1,7.7
685,3.533333333333333,2.9333333333333336,6.433333333333334
686,5.891666666666667,3.7666666666666666,4.85
687,7.041666666666667,4.6,3.1
688,8.191666666666666,5.466666666666667,3.7379310344827585
689,9.341666666666667,6.333333333333333,5.283333333333333
690,10.52962962962963,7.2,5.7
691,11.907407407407408,10.466666666666667,9.25
692,13.285185185185185,13.733333333333334,8.31864406779661
693,14.662962962962963,17.0,6.7
694,16.04074074074074,17.333333333333332,12.39090909090909
695,18.0,17.666666666666668,14.476271186440679
696,17.833333333333332,18.0,15.9
697,16.733333333333334,15.9,16.583333333333332
698,15.316666666666666,16.96451612903226,16.816666666666666
699,14.9,17.0,15.9
700,14.9,15.24,17.75
701,14.65,11.933333333333334,16.0
702,13.216666666666667,10.3,13.4
703,12.05,13.316666666666666,10.450000000000001
704,10.450000000000001,11.866666666666667,8.454098360655736
705,8.366666666666665,5.7,7.2
706,6.536065573770492,5.3500000000000005,5.766666666666667
707,5.851685393258427,3.85,3.7666666666666666
708,6.8629213483146065,5.7,4.6
709,6.7,5.7,4.180645161290323
710,6.7,5.7,4.668965517241379
711,6.7677966101694915,5.7,5.1
712,7.238904899135447,5.5,5.7
713,7.498270893371758,5.3,5.548275862068966
714,7.757636887608069,5.1,4.6
715,8.01700288184438,4.1,5.7
716,8.276368876080692,3.0999999999999996,5.7
717,8.535734870317002,2.1,6.2
718,8.883333333333333,2.1,3.7666666666666666
719,9.204761904761906,2.1,2.1
720,8.788505747126436,3.1,2.6
721,9.54712643678161,4.6625,2.2724137931034485
722,10.383333333333335,7.7,3.2875
723,10.887719298245615,8.2,3.1
724,11.105970149253732,7.825,5.366666666666666
725,10.407142857142858,8.283333333333333,6.7
726,11.216666666666667,8.2,6.2
727,10.883333333333335,8.283333333333333,7.366666666666667
728,11.3,8.883333333333333,8.2
729,11.3,10.3,8.2
730,11.187640449438202,9.841666666666667,7.254945054945055
731,10.513483146067417,10.091666666666667,7.584615384615384
732,11.391666666666667,10.3,8.2
733,11.709836065573771,10.3,8.616666666666665
734,11.082608695652175,10.3,8.383333333333333
735,9.791803278688525,10.3,8.7
736,9.3,8.933333333333334,8.616666666666665
737,8.478947368421053,7.566666666666666,8.2
738,7.657894736842106,6.2,7.7
739,6.836842105263158,6.033333333333333,7.2
740,6.015789473684211,5.866666666666667,7.2
741,5.1947368421052635,5.7,7.2
742,4.373684210526315,5.0,7.116666666666667
743,4.366666666666666,4.300000000000001,6.7
744,5.7,3.6,6.7
745,5.7,4.6,5.7
746,5.95,4.691666666666666,5.598305084745763
747,7.366666666666667,4.6,5.1
748,8.283333333333333,6.325,5.449999999999999
749,8.966666666666667,7.661290322580645,7.5442622950819676
750,10.733333333333334,10.3,9.3
751,12.716666666666667,10.715254237288136,9.3
752,11.8,10.119672131147542,9.116666666666667
753,11.983333333333334,9.3,8.970491803278687
754,12.983333333333334,10.47741935483871,12.352173913043478
755,13.316666666666666,11.22741935483871,8.7
756,12.466666666666667,9.8,10.5
757,10.3,10.383969465648855,12.3
758,10.466666666666667,10.841984732824429,12.066666666666666
759,11.466666666666667,11.3,13.05
760,12.171859296482413,10.966666666666667,11.466666666666667
761,11.403015075376885,10.633333333333335,11.700000000000001
762,10.634170854271357,10.3,9.216666666666667
763,9.865326633165829,10.3,11.8
764,9.096482412060302,10.3,11.8
765,8.327638190954774,10.3,11.8
766,7.558793969849247,9.766666666666667,11.55
767,8.036065573770491,9.233333333333333,10.033333333333333
768,7.276271186440678,8.7,8.7
769,7.780645161290322,8.2,8.7
770,8.00327868852459,10.816417910447761,8.616666666666665
771,6.6375,7.7,8.549999999999999
772,6.485714285714286,7.7,10.3
773,8.044155844155844,7.2,10.3
774,9.002702702702702,7.2,10.3
775,7.533333333333333,5.231249999999999,9.033333333333333
776,6.616666666666667,3.9281249999999996,7.2444444444444445
777,5.516666666666667,3.1,4.511111111111112
778,2.35,3.1,3.1
779,3.35,3.6838868388683887,3.1833333333333336
780,2.2666666666666666,4.141451414514146,3.6
781,3.1833333333333336,4.599015990159902,3.5166666666666666
782,3.6833333333333336,5.056580565805659,3.1
783,4.183333333333333,5.514145141451415,3.6
784,4.690680100755667,5.971709717097172,4.1
785,5.234760705289672,6.429274292742928,4.016666666666667
786,5.778841309823677,6.8868388683886845,4.1
787,6.322921914357682,7.344403444034441,3.85
788,6.867002518891687,7.8019680196801975,5.366666666666666
789,7.411083123425692,8.259532595325954,6.2
790,7.955163727959697,8.71709717097171,6.2
791,8.2,9.174661746617467,6.45
792,7.765217391304348,9.632226322263223,7.7
793,8.2,11.609523809523811,7.355172413793103
794,10.951685393258428,10.3,8.290163934426229
795,11.962921348314607,10.3,8.7
796,13.163934426229508,9.881967213114756,9.883333333333335
797,11.73220338983051,10.501492537313434,10.3
798,11.3,11.8,10.383333333333335
799,11.238596491228071,12.234782608695653,10.883333333333335
800,10.8,11.337735849056605,11.3
801,10.8,12.9,10.8
802,10.758333333333335,12.9,11.05
803,10.508333333333335,11.877464788732395,10.133333333333335
804,10.216666666666667,12.3,10.8
805,9.883333333333335,11.466666666666667,11.466666666666667
806,10.216666666666667,10.633333333333335,12.133333333333335
807,9.8,9.8,12.3
808,9.761904761904763,9.633333333333335,11.05
809,9.533333333333333,9.466666666666667,12.05
810,9.304761904761905,9.3,10.3
811,9.076190476190476,8.766666666666667,10.633333333333335
812,8.847619047619048,8.233333333333334,11.8
813,8.619047619047619,7.7,9.8
814,8.390476190476189,7.533333333333333,9.950000000000001
815,8.283333333333333,7.366666666666667,8.118032786885246
816,8.7,7.2,8.7
817,8.639655172413793,8.01967213114754,7.519672131147541
818,8.13076923076923,7.2,7.133333333333334
819,7.7,7.2,8.2
820,7.771428571428571,7.7,8.116666666666665
821,8.2,8.05,7.781967213114754
822,8.883333333333333,9.8,7.2
823,9.8,9.466666666666667,7.283333333333333
824,9.546153846153846,10.383333333333335,7.616666666666667
825,8.161538461538463,10.8,7.7
826,7.033333333333333,10.216666666666667,7.616666666666667
827,7.116666666666667,9.616666666666667,7.366666666666667
828,6.644444444444445,8.7,6.7
829,6.311111111111111,8.9,6.2
830,5.199999999999999,9.1,6.2
831,5.516666666666667,9.3,6.7
832,4.666666666666666,9.1,7.123728813559322
833,5.066666666666666,8.9,6.533333333333333
834,5.466666666666667,8.7,5.1
835,5.866666666666667,8.366666666666667,7.7
836,6.266666666666667,8.033333333333333,7.366666666666667
837,6.666666666666667,7.7,5.1
838,7.066666666666666,7.170588235294118,7.533333333333333
839,7.438095238095238,6.641176470588236,6.7
840,8.57719298245614,7.2,6.7
841,7.780645161290322,7.533333333333333,5.783333333333333
842,8.13103448275862,6.7,6.016666666666667
843,7.7555555555555555,6.2,5.1
844,8.088888888888889,7.2,5.2677966101694915
845,7.894915254237287,7.033333333333333,6.283333333333333
846,6.116666666666667,6.2,6.2
847,5.516666666666667,5.199999999999999,6.016666666666667
848,4.433333333333333,5.7,5.199999999999999
849,3.6833333333333336,5.7,5.1
850,4.1,5.6,5.7
851,4.183333333333333,5.199999999999999,5.7
852,4.683333333333333,5.7,5.7
853,5.366666666666666,5.866666666666667,5.783333333333333
854,6.711111111111111,6.033333333333333,6.2
855,6.777777777777778,6.2,5.7
856,6.844444444444445,6.2,5.433333333333334
857,6.911111111111111,6.2,4.266666666666667
858,6.977777777777778,6.2,5.1
859,7.044444444444444,6.533333333333333,6.3
860,7.111111111111112,6.866666666666667,5.95
861,7.177777777777778,7.2,7.7
862,8.633333333333333,7.691803278688524,8.9
863,10.718032786885246,8.183606557377049,9.384745762711866
864,10.15,9.8,9.8
865,9.211475409836066,8.7,8.799999999999999
866,8.792631578947368,8.628571428571428,9.033333333333333
867,9.487368421052633,8.2,8.2
868,9.723728813559323,9.8,8.383333333333333
869,9.55,9.8,9.203225806451613
870,10.871428571428572,9.8,8.920689655172414
871,11.3,10.709836065573771,10.071428571428571
872,10.316393442622951,10.133333333333335,8.7
873,8.94406779661017,9.3,8.2
874,7.053333333333334,7.866666666666667,8.283333333333333
875,6.253333333333334,8.616666666666665,8.533333333333333
876,7.258823529411765,8.2,7.7
877,7.7,8.2,8.2
878,8.453968253968254,8.2,8.383333333333333
879,9.740677966101696,8.2,9.3
880,9.341343669250646,8.366666666666665,9.200000000000001
881,9.651421188630492,8.533333333333333,8.962295081967213
882,9.961498708010337,8.7,9.8
883,10.271576227390181,9.066666666666666,10.133333333333335
884,10.581653746770026,9.433333333333334,9.116666666666667
885,10.891731266149872,9.8,8.7
886,11.201808785529717,10.21237113402062,8.10983606557377
887,11.633333333333335,9.903092783505155,7.616666666666667
888,10.8,11.3,7.7
889,10.920879120879121,10.8,8.2
890,11.580219780219782,10.8,8.466666666666667
891,12.133333333333335,10.8,9.8
892,11.216666666666667,12.209836065573771,10.450000000000001
893,10.883333333333335,11.8,8.883333333333333
894,11.05,11.3,9.8
895,9.616666666666667,9.8,8.616666666666665
896,8.458064516129031,9.415000000000001,7.949999999999999
897,7.111111111111112,8.2,6.2
898,6.444444444444445,5.7,6.133333333333334
899,4.683333333333333,4.833870967741936,5.7
900,5.020634920634921,3.6,5.7
901,4.658333333333333,4.1,4.783333333333333
902,5.480701754385964,4.6,5.7
903,8.533333333333333,5.1,6.7
904,10.35607235142119,7.0,4.683333333333333
905,10.836692506459949,8.9,5.533333333333333
906,11.31731266149871,10.8,8.2
907,11.797932816537468,11.133333333333335,9.966666666666667
908,12.278552971576229,11.466666666666667,10.716666666666667
909,12.759173126614987,11.8,9.3
910,13.239793281653746,12.166666666666668,9.078688524590163
911,12.9,12.533333333333333,10.450000000000001
912,13.358333333333334,12.9,9.3
913,16.049180327868854,11.8,9.616666666666667
914,18.958333333333332,14.094117647058823,8.90253164556962
915,18.708333333333332,14.4,10.117721518987342
916,17.9,13.579661016949153,11.147457627118644
917,14.473770491803279,12.066666666666666,10.033333333333333
918,12.391525423728813,11.8,9.8
919,12.628813559322035,12.39,11.383333333333335
920,11.57936507936508,12.729310344827587,11.55
921,12.610344827586207,11.8,9.8
922,10.55,7.846666666666667,10.238596491228071
923,8.955737704918034,8.646666666666667,9.533333333333333
924,7.276271186440678,8.7,7.7
925,7.616666666666667,7.63491124260355,5.803389830508475
926,7.2,6.5698224852071005,3.7666666666666666
927,7.033333333333333,6.2,4.6
928,6.2,4.641984732824427,4.6
929,6.2,4.870992366412214,4.516666666666667
930,6.2,5.1,3.6
931,6.2,4.933333333333333,3.6
932,6.2,4.766666666666667,3.4333333333333336
933,6.2,4.6,3.1
934,6.2,5.633333333333333,4.176271186440678
935,6.283333333333333,6.666666666666666,4.866666666666666
936,6.7,7.7,6.2
937,6.95,7.223809523809524,6.616666666666667
938,8.466666666666667,7.2,6.533333333333333
939,9.883333333333335,8.2,9.3
940,10.466666666666667,9.748387096774195,9.723728813559323
941,11.215254237288136,11.8,9.633333333333335
942,10.616666666666667,10.8,11.3
943,9.8,11.072277227722774,13.179310344827586
944,9.964473684210526,11.066666666666668,11.55
945,10.951315789473686,10.3,10.3
946,11.938157894736843,10.68888888888889,12.133333333333335
947,9.225000000000001,9.029577464788733,11.133333333333335
948,8.662962962962963,2.1,11.3
949,8.281967213114754,4.133333333333333,10.033333333333333
950,8.745378151260503,6.166666666666666,8.283333333333333
951,9.047899159663865,8.2,6.2
952,9.233333333333334,7.866666666666666,7.2
953,8.833333333333334,7.533333333333333,7.284745762711864
954,8.433333333333334,7.2,7.7
955,8.033333333333333,7.2,7.425
956,7.633333333333334,7.2,6.4750000000000005
957,7.233333333333333,7.2,7.2
958,6.833333333333334,6.866666666666667,7.109836065573771
959,6.866666666666667,6.533333333333333,6.7
960,7.783333333333333,6.2,6.7
961,8.2,5.7,6.366666666666667
962,8.116666666666665,7.359649122807018,7.366666666666667
963,7.966666666666667,8.728070175438598,8.7
964,9.383333333333335,9.515068493150686,9.37936507936508
965,9.716666666666667,8.2,9.739655172413794
966,9.383333333333335,8.7,9.3
967,9.8,9.284070796460178,9.13220338983051
968,9.716666666666667,9.600000000000001,8.2
969,9.200000000000001,8.7,9.3
970,8.533333333333333,8.2,7.533333333333333
971,7.533333333333333,7.110958904109589,6.783333333333333
972,6.616666666666667,6.7,7.2
973,6.2,6.866666666666667,6.433333333333334
974,6.366666666666667,7.033333333333333,5.526229508196721
975,7.2,7.2,7.7
976,7.2,7.033333333333333,7.45
977,7.2,6.866666666666667,5.933333333333334
978,7.2,6.7,4.6
979,7.2,6.533333333333333,5.7
980,7.2,6.366666666666667,5.88032786885246
981,7.2,6.2,6.7
982,7.2,6.7,6.4222222222222225
983,7.2,7.2,7.755555555555555
984,7.561111111111111,7.7,7.2
985,9.200000000000001,8.2,5.95
986,8.766666666666666,8.266037735849055,7.118032786885246
987,9.166666666666668,8.908108108108108,7.2
988,10.218032786885246,9.8,8.7
989,9.85056179775281,9.3,8.616666666666665
990,10.187640449438202,9.3,8.7
991,10.8,9.8,9.718032786885246
992,10.545762711864407,9.8,9.3
993,9.101639344262296,10.8,8.2
994,8.549999999999999,11.533333333333333,9.55
995,10.216666666666667,9.435294117647059,10.716666666666667
996,10.05,6.7,10.3
997,10.783333333333333,7.033333333333333,11.700000000000001
998,8.1721706864564,7.366666666666667,8.7
999,8.005194805194805,7.7,7.7
1000,7.838218923933209,7.7,6.7
1001,7.671243042671613,7.7,6.7
1002,7.504267161410018,7.7,6.2
1003,7.337291280148423,6.666666666666667,6.109836065573771
1004,7.170315398886827,5.633333333333333,5.866666666666667
1005,7.003339517625232,4.6,7.7
1006,6.836363636363636,4.6,8.07037037037037
1007,6.050819672131148,4.6,5.7
1008,3.1,4.6,7.2
1009,3.4333333333333336,5.022413793103448,6.337931034482759
1010,5.016666666666667,4.6,6.95
1011,5.199999999999999,4.6,6.7
1012,8.322222222222221,5.7,7.366666666666667
1013,9.055555555555555,6.949999999999999,8.2
1014,10.8,8.2,8.2
1015,10.283333333333333,7.777586206896552,7.283333333333333
1016,7.966666666666667,8.488524590163934,7.533333333333333
1017,9.028813559322035,9.8,6.7
1018,7.880327868852459,8.815384615384616,7.866666666666666
1019,8.530508474576271,8.327272727272728,6.366666666666667
1020,7.519672131147541,13.4,8.2
1021,6.533333333333333,11.666666666666666,8.7
1022,5.719607843137255,9.933333333333334,8.966666666666667
1023,5.837254901960785,8.2,9.8
1024,5.954901960784314,8.566666666666666,10.133333333333335
1025,6.072549019607843,8.933333333333334,9.466666666666667
1026,6.190196078431373,9.3,9.8
1027,6.307843137254903,8.766666666666667,8.115254237288134
1028,6.425490196078432,8.233333333333334,7.988524590163935
1029,6.543137254901961,7.7,8.2
1030,6.6607843137254905,7.2,8.533333333333333
1031,5.59,6.7,7.616666666666667
1032,5.1,6.2,7.2
1033,4.933333333333333,6.786206896551724,6.858730158730159
1034,3.933333333333333,7.4,7.76140350877193
1035,3.2666666666666666,7.2,8.2
1036,4.1,5.979661016949152,8.116666666666665
1037,4.449999999999999,7.101639344262296,7.7
1038,6.2,6.2,7.2
1039,6.283333333333333,6.893548387096774,7.949999999999999
1040,6.266666666666667,7.207936507936508,6.616666666666667
1041,3.933333333333333,5.7,6.2
1042,3.1833333333333336,3.933333333333333,2.9333333333333336
1043,3.85,3.178125,2.2666666666666666
1044,5.1,3.6,3.6
1045,5.1,3.933333333333333,3.5166666666666666
1046,5.283333333333333,4.266666666666667,3.1847457627118647
1047,6.118032786885246,4.6,3.6
1048,5.723136246786632,5.146153846153846,3.691666666666667
1049,5.877377892030848,5.423076923076923,4.011290322580645
1050,6.0316195372750645,5.7,3.6
1051,6.185861182519281,5.7,4.1
1052,6.340102827763497,5.7,4.242857142857143
1053,6.494344473007712,5.7,5.1
1054,6.648586118251928,5.5,5.1
1055,6.7,5.3,4.97719298245614
1056,6.6262295081967215,5.1,4.1
1057,6.268965517241379,5.7,4.1
1058,6.7,5.842857142857143,4.183333333333333
1059,6.95,6.7,5.1
1060,8.2,6.9,5.533333333333333
1061,8.283333333333333,7.795238095238095,7.783333333333333
1062,8.799999999999999,8.2,8.7
1063,9.116666666666667,7.312068965517241,7.45
1064,8.2,7.597260273972603,6.800000000000001
1065,7.783333333333333,7.2,8.7
1066,5.601639344262296,6.147761194029851,4.6
1067,5.1,5.7,4.433333333333333
1068,5.016666666666667,5.1,3.6
1069,4.684745762711864,4.6,4.016666666666667
1070,4.919672131147541,4.1,3.6833333333333336
1071,4.167567567567567,3.6,3.933333333333333
1072,4.5729729729729724,3.6,3.1833333333333336
1073,4.4653846153846155,3.6,3.5166666666666666
1074,4.321153846153846,3.6,3.0152542372881355
1075,4.176923076923077,3.4333333333333336,2.6
1076,4.032692307692308,3.2666666666666666,2.6
1077,3.8884615384615384,3.1,3.1
1078,3.7442307692307693,3.2666666666666666,2.6
1079,3.6,3.4333333333333336,2.6833333333333336
1080,4.962068965517241,3.6,2.6
1081,4.020634920634921,3.152941176470588,3.6806451612903226
1082,3.658333333333333,3.5058823529411764,4.168965517241379
1083,4.161403508771929,4.6,5.1
1084,4.6,3.1,4.1
1085,4.433333333333333,5.031818181818181,4.023728813559321
1086,3.6,4.6,3.6
1087,3.25,4.6,4.1
1088,1.984375,5.082142857142856,4.266666666666667
1089,4.824999999999999,4.1,5.1
1090,7.133333333333334,2.75,5.016666666666667
1091,8.866666666666667,1.0,4.683333333333333
1092,6.266666666666667,2.1,5.1
1093,4.1,2.2754385964912283,4.1
1094,4.0152542372881355,2.450877192982456,4.016666666666667
1095,3.691666666666667,2.6,4.1
1096,4.036416184971098,2.7666666666666666,3.5098360655737704
1097,3.689595375722543,2.9333333333333336,3.2666666666666666
